mean,std,skewness,kurtosis,iqr,zcr,rms,spec_centroid,spec_bandwidth,spec_contrast,spec_flatness,spec_rolloff,tonnetz_mean,tonnetz_std,mfcc_1_mean,mfcc_1_std,mfcc_1_skew,mfcc_1_kurt,mfcc_2_mean,mfcc_2_std,mfcc_2_skew,mfcc_2_kurt,mfcc_3_mean,mfcc_3_std,mfcc_3_skew,mfcc_3_kurt,mfcc_4_mean,mfcc_4_std,mfcc_4_skew,mfcc_4_kurt,mfcc_5_mean,mfcc_5_std,mfcc_5_skew,mfcc_5_kurt,mfcc_6_mean,mfcc_6_std,mfcc_6_skew,mfcc_6_kurt,mfcc_7_mean,mfcc_7_std,mfcc_7_skew,mfcc_7_kurt,mfcc_8_mean,mfcc_8_std,mfcc_8_skew,mfcc_8_kurt,mfcc_9_mean,mfcc_9_std,mfcc_9_skew,mfcc_9_kurt,mfcc_10_mean,mfcc_10_std,mfcc_10_skew,mfcc_10_kurt,mfcc_11_mean,mfcc_11_std,mfcc_11_skew,mfcc_11_kurt,mfcc_12_mean,mfcc_12_std,mfcc_12_skew,mfcc_12_kurt,mfcc_13_mean,mfcc_13_std,mfcc_13_skew,mfcc_13_kurt,mfcc_14_mean,mfcc_14_std,mfcc_14_skew,mfcc_14_kurt,mfcc_15_mean,mfcc_15_std,mfcc_15_skew,mfcc_15_kurt,mfcc_16_mean,mfcc_16_std,mfcc_16_skew,mfcc_16_kurt,mfcc_17_mean,mfcc_17_std,mfcc_17_skew,mfcc_17_kurt,mfcc_18_mean,mfcc_18_std,mfcc_18_skew,mfcc_18_kurt,mfcc_19_mean,mfcc_19_std,mfcc_19_skew,mfcc_19_kurt,mfcc_20_mean,mfcc_20_std,mfcc_20_skew,mfcc_20_kurt,target
3.737683e-05,0.09959211,0.31587626681116826,5.279970591739215,0.051828835625201464,0.04487847222222222,0.08014777,750.4237381801573,737.9421625861945,24.015195043314325,0.00012508623,1209.4482421875,0.041302012730507306,0.15300817638188832,-351.14713,70.01127,-0.9822429709423197,0.6388199804359149,196.21231,45.323887,-1.33521619214922,1.9505463327477433,10.363115,51.349342,-0.02443185302949696,-1.7869027348716464,-14.964567,32.140087,0.2125929258067693,-1.2922973279091934,-2.7503467,17.380709,0.28072892387394804,-0.5363147374630666,-4.210155,12.178252,0.9307481306390419,0.6069085559674958,-14.191537,13.233257,0.0962589799725654,-1.2468946394424045,-9.079056,14.428492,-0.12625011923188553,-0.87604455063344,0.6318529,8.7082,-1.4042235479698495,1.5507608542701536,-7.8460693,9.021457,-0.09829069290399801,-1.3919554162231953,-8.980181,9.628073,-0.27451696230339884,-0.5445838582192777,-1.2839447,16.013172,-0.541895628594811,-1.1263798490592163,-8.509382,7.1566815,-0.6775098007924036,-0.2557645302506919,-18.907803,11.5620365,-0.05797439290530452,-1.3898124927436146,-5.7876935,5.5485873,-0.2561518277980396,-0.8456938611630886,1.3761684,5.091759,-0.39453999240229654,0.5829527009874407,-8.422381,6.3427525,0.242768529480504,-0.46682078043580866,-8.649256,5.1724024,-0.03513807497114618,-0.9774429565643041,-5.233107,4.4594975,-0.6108372769162259,-0.13329061138831344,-3.5306187,3.2186687,-0.041251344169953914,-1.0089824145793516,aqbil_buka
-0.0003699874,0.07327778,0.7383209164052164,5.006292226524016,0.04984415369108319,0.04454752604166667,0.061349727,757.2749188349533,808.076362745336,22.996185183083703,0.00023563445,1163.15185546875,-0.005154248956127267,0.10416934656749645,-363.98352,80.88644,-0.1821654983465139,-0.9446123482393749,192.82301,40.505947,-0.5885187529634616,-1.0492929834483693,6.3206863,51.93766,0.20154665592821686,-1.755712147995999,-4.3949037,37.149734,0.07198468798039717,-1.2965656779485497,-1.1638582,22.450212,0.44486943830120335,-0.2969894561576343,-2.7600412,17.483915,0.687997346707538,0.049912587245176,-14.424983,13.079566,0.6149622886040427,-0.6753522612729439,-7.9524384,7.590933,-1.004859533459279,0.5847001819970425,-4.5327625,8.409393,-0.3282328262022388,-1.3175571409203708,-8.596885,10.430188,-0.9780735241974154,0.8741177708967398,0.78612113,7.0060525,0.31743787029266174,-0.3675435192105212,2.5316682,13.821648,-0.42532182068535457,-0.7412126753603712,-8.480158,6.535265,0.3831374895727375,-0.7843870853788637,-22.61449,9.70307,-0.02978217265778257,-1.4762237057014596,-10.237692,4.758982,1.324988212730802,1.8297050531763812,-0.9607422,7.208087,-0.18281608731942173,-1.367201016029583,-8.758128,6.777181,0.7834423626272005,1.2686524459275557,-9.803521,4.4049034,0.8226616522253457,0.3395403503862693,-6.5688252,3.2874815,-0.44418215078650125,-1.1433270334739882,-4.464246,3.4490843,-0.2579428245765,-0.7809551641223313,aqbil_buka
0.00013087747,0.08888062,0.4680620418166634,2.9682366808076868,0.0528641059063375,0.048036317567567564,0.073618084,845.2222558809367,859.5954270070448,24.136177734209,0.00020662027,1388.600612331081,-0.008731419358189704,0.13616399684533553,-353.97607,90.04242,-0.6664189917582619,-0.5116542968886924,184.5889,48.195087,-1.3397025524719353,0.43647324289083844,1.0027473,55.908722,0.23096918387778576,-1.6819709623940393,-5.9266434,30.948843,0.13852896685118113,-1.387265614553397,-3.8580537,17.791862,0.8132781085788546,-0.07120089947496888,-6.994934,16.870882,1.7691040269303968,2.6049080404029015,-21.689264,12.614574,0.004157613673362646,-0.5963918357417133,-5.69476,12.537734,-1.4736654818894945,1.314221360374379,-2.5936174,8.858922,-0.04605175576182923,-1.096059780100454,-9.87461,5.3756256,-0.8363706283140762,1.1557577243433288,1.7093291,10.06803,0.25198200176866814,-1.6083133744656952,-1.5581292,14.21155,-0.24035722155970296,-0.9839931755880862,-13.909488,9.63493,-0.10538475714476313,-0.6480316487742521,-18.116142,8.798154,0.4085761829875865,-0.4232633147032141,-0.7314684,4.7895894,-0.7305200074699789,0.23906284261463462,-5.8973346,4.55563,0.35423001426209616,-0.516750800119623,-11.415359,6.9350367,0.14076485314853576,-0.4513694860670663,-5.3080945,4.8871336,-0.9902646384717224,0.398524282746179,-9.339427,5.135432,-0.3551267673773775,0.07376301511009276,-3.633029,5.035966,0.3098615900909421,-0.11411269690673675,aqbil_buka
0.000117014824,0.07513998,0.8923782173885152,5.253164312246035,0.036916724406182766,0.04935008081896552,0.061379407,852.8387161258155,964.9295221207824,23.321704229074122,0.00030853803,1401.885775862069,-0.01628759418229146,0.09904049818677833,-349.81696,87.57574,-0.16620008825283672,-0.9992442219150335,181.27242,37.308186,-1.0793817518049744,-0.135036820349129,4.3106623,47.754326,0.18025744902134155,-1.4317000390001118,-2.8494627,29.020454,-0.11796078080705065,-1.4001892371393139,-18.869778,19.92914,0.25428402122942095,1.0735407152210286,-7.8596544,12.146251,0.29267963515737117,-0.7509688663112608,-16.755547,10.115383,0.7083533868646066,-0.21943125270935138,0.31144246,9.060839,-0.7315266526058537,-0.5926804393295249,-4.0451,9.074371,-0.05803754271174715,-0.44926920729665376,-8.070243,10.583279,0.7333146446507008,0.16196395039540556,5.948805,9.49602,-0.8654755467478635,-0.500336937449914,0.9826235,12.307088,-0.4882416544704755,-1.1797954124492511,-2.0258336,9.508325,0.3468733057767549,-0.3726295457557951,-24.593586,11.7686205,0.5296505469791795,-0.67956853461747,-7.924638,6.8580246,0.13762144783524174,-0.8073068781050039,2.017608,5.3472843,-0.8649710892679675,0.6412169393950373,-11.643573,7.395144,-1.1442923533701306,0.6902590665966364,-8.9043255,5.4924583,0.2484267202187093,-1.1620706027367815,-6.341322,5.0898666,-1.1691536774356874,0.4995605391793698,-2.365379,3.1702652,-0.5332601627900366,-0.3741802301629251,aqbil_buka
7.2334446e-06,0.058961887,1.0312372665798195,8.253403025780337,0.028937384486198425,0.05188860212053571,0.04587216,866.2578009053741,977.8894474510669,23.352440381704888,0.0005836088,1469.4488525390625,-0.007011845816951745,0.13960838184866647,-403.37738,88.279724,-0.13170327298770343,-0.6091550138440085,171.25412,52.623722,-0.8363750515525786,-0.6107125888659062,17.48764,34.288757,-0.4063499910056379,-0.580481019615124,-6.378596,29.149641,0.08093521692463948,-1.4346488799012231,-15.241045,23.902367,0.33760781775752086,-0.9106335966267989,-4.373998,14.307356,0.48194623120636326,1.4001528082102102,-6.9489202,9.472825,0.5084463099742098,0.5159180500469378,-2.0617342,8.122828,-1.47361467867026,2.184973519418236,-4.468325,5.9288464,-0.008628596226210997,-0.45880944843955396,-8.512489,10.978845,-0.24458880579312473,0.21528749888743848,5.502513,12.371757,-0.10447309786081534,-0.6448393122632239,3.316056,12.580473,-0.1597822814665654,-1.0103318237271066,-6.4433894,7.1746244,0.6448605651051174,-0.4019273030238417,-16.793829,12.079001,0.07015752612694334,-0.5384129356358152,-7.6743116,4.8668947,0.4341738744705875,-0.23517083149161921,-1.9807739,5.977724,-0.03591836194148013,-1.185092806727706,-11.026795,5.086258,0.013304509976962146,0.5997401973670464,-8.6206,3.2834473,0.19570891082508562,-0.46816978834329737,-3.377455,4.119016,-0.95555716063429,1.1608461533286025,-2.707931,3.246735,0.116355378064345,-0.5889173442678386,aqbil_buka
-2.0726879e-05,0.056012508,0.5947474615354041,12.033465001527212,0.030708392849192023,0.04261997767857143,0.044591684,754.1104516329357,898.6797792419833,21.950727897841176,0.00042959055,1252.5146484375,-0.02678265007633744,0.08843016166159154,-416.27222,103.61482,0.3485316259693276,-1.1463739331486242,193.09721,57.501118,0.007671840047243492,-0.7883361980627592,16.877888,37.05525,-0.2311992111710145,-1.5567395576792729,3.4045737,30.670202,0.17657523265312494,-1.4412311615829165,-10.110312,29.228035,-0.02767737678303946,-0.6484631609337126,1.1861594,15.169978,-0.38528145260707225,-0.6103261365659538,-11.1399555,15.895637,-0.5285714681378081,-0.6849004784683208,1.6309576,7.8241987,-0.6909313343720651,0.12073116641603088,-2.7422986,5.4423466,-0.28127522205913746,-0.7740899613489627,-15.118871,9.581912,-0.5000063417632268,-0.06302372144193313,-5.901125,11.474295,0.15962448127539794,-0.7957334386044108,-6.66294,12.946156,0.3025201974554518,-0.5394029140555743,-3.8621242,11.357159,0.5332067448309384,-0.8453749083608342,-15.897966,11.906277,-0.7940653546164792,-0.4208006284929744,-6.461159,5.5105147,-0.7792392990654898,-0.26472840091954586,-0.21397826,6.643249,-0.13298385849403402,-1.1220845609706236,-8.903962,3.935559,0.2775534397859844,-0.29217839567422343,-9.260689,4.388388,0.48510095463025915,0.09882788312380608,-9.19679,5.8774467,-0.4769019010574799,-0.41638751530160345,-3.2242737,6.1635766,1.0818693013935388,0.35947674650876627,aqbil_buka
0.00017039094,0.08680595,0.9145927285641796,4.0918156602212505,0.05119773559272289,0.06008498733108108,0.072071865,792.9329755089324,861.1186484700056,23.742732335813322,0.00014004746,1265.2211782094594,0.02444023660015122,0.1030180341236042,-371.48126,88.37926,-0.21604068349650307,-0.877136518616723,181.67435,49.034428,-1.0392754575593157,0.182322323521785,10.494328,42.424377,-0.1140360585867147,-1.2525855874339278,-8.764293,39.023647,-0.08804171454893646,-1.5258429233254507,-9.185853,23.8841,-0.010202670211061244,0.22407103803226525,-1.7105831,13.084717,0.8008169550430551,0.17825148600556728,-18.03336,11.323295,0.9522208721107793,0.6658138277226531,-7.975299,7.738567,-0.0077490551593766025,-0.7364439333334221,-4.7184486,6.7242517,0.06333569792230798,-0.9523351927753998,-11.591019,10.738358,-1.3608656364959273,1.8117254375531147,-4.083507,7.2675815,0.31370178556358314,-0.02271101719501134,1.9186076,15.721066,0.5756130828848235,-1.1898180400402563,-1.6014866,10.618857,-0.10221525999421711,-0.43495494682065194,-20.676603,10.94955,-0.2008243741921352,-0.9838205756138825,-11.759955,6.078277,-0.22315765984914968,-0.9823888209494789,-8.009112,6.723079,0.20392834146415523,-1.213100164219184,-14.215987,7.0876656,0.19378986906467846,-1.0445697951556356,-10.538358,6.6729274,-1.0122378113515536,0.2893065132294308,-8.891286,4.4751306,0.18464171472555144,-0.5259383434681761,-2.9520385,3.8896801,0.07067136714841281,-0.7087694697415201,aqbil_buka
-0.0001475999,0.090863645,1.1649965745155255,4.606260647298499,0.0664144866168499,0.04427490234375,0.073751226,679.1387377019507,747.2131562059734,25.341877842953437,9.954073e-05,992.9498291015625,-0.010003598603031408,0.17072087683326612,-390.2349,60.662155,-0.34591060238521915,-0.535604305676856,173.90681,35.544846,-0.9299473569789902,0.8649213047794393,27.35036,36.146244,-0.2424504242835832,-1.5181968511433377,-1.2467893,27.4724,0.04382288430235646,-1.3855075785990523,-17.674551,21.138683,0.8670551135127553,-0.3415124316189959,-21.268198,12.660164,1.208504568079917,1.2200711014394665,-10.235029,11.567082,0.03969609032760216,-1.1473988411653677,-9.016676,7.455101,-0.33502809131311095,-0.559044829712041,-6.8808317,5.6134596,-0.13723488359367456,-0.22613445316336334,-13.361956,9.803108,-1.3403794165960976,1.2945664220507123,-8.886587,7.188344,-0.34162155161029645,0.03526115486730097,10.701201,20.97448,0.17390178320160554,-1.6933060708223933,-2.3911126,13.355355,0.11444554089159666,-1.5111206842213873,-22.87105,11.399023,0.15501765665154937,-0.5963671623751461,-11.680774,6.595779,-0.08886797854846412,-0.9416849780069523,-9.264626,5.5591803,0.23824662107595845,-1.0000525663979363,-14.885025,7.621543,1.5349275012556287,2.428453508333331,-7.5240974,7.089971,-0.3041280945140385,-1.4186838894817746,-3.6648262,6.0801105,0.21191114979627956,-1.1176032941585445,-3.2411835,3.4683552,0.9685710385451997,-0.04927937917035363,aqbil_buka
0.00010042722,0.10887093,0.7570408114002865,4.053652061507205,0.061363890301436186,0.04889787946428571,0.08924965,772.791242469003,848.3019733657381,24.515374250658827,0.0006793819,1189.86328125,0.019096067099896894,0.1932904537667503,-357.71735,80.40791,-0.108126899629035,-0.9000082533886906,174.20073,42.84072,-0.799518153253421,0.005261132709889704,18.750872,45.89383,-0.4499107136505395,-1.3822935522898425,-9.737224,28.9219,0.14203690774491937,-0.9862036659465194,-15.904914,18.860949,0.7488808692489908,0.2302856862065168,-10.157168,15.945403,0.6710667139537805,-0.5239745882660602,-14.813769,11.059539,0.5443581648319242,1.1112968618494055,-3.8005104,10.1288,-0.042236828105924704,-0.9038835161785381,-0.69600385,5.505746,-0.8158676970077678,0.6359387983203999,-16.102407,9.090459,-0.9832590663711507,2.3436831279953827,-8.787943,9.8020735,0.10834445302843418,-1.1685951941308048,-3.56033,17.820623,0.14234801040111542,-1.5844582291388196,-11.547849,11.191269,0.34507037577240873,-0.8822220638073248,-20.51638,9.137727,0.6062827739153792,0.380764644296514,-10.709515,4.1933117,-0.3381877814370491,-0.6811983631945546,-0.56566656,4.795694,-0.21134329790417053,-1.2315855505384241,-8.4325485,5.9871836,0.06012223383142808,-0.5576130141292439,-9.527696,6.3393183,-0.7799959159633785,-0.22502981811855527,-5.2950892,5.01958,-0.7459558606063085,-0.1491814301908012,-7.166175,4.0842714,-0.03335384713778606,-0.9014652057814119,aqbil_buka
0.00011719183,0.07947884,0.7561290907292184,4.1804594031164175,0.049745739903301,0.0476673054245283,0.064963266,798.6349149745611,840.654368675318,25.517163229504384,0.0003064077,1249.7383549528302,-0.06699362112653526,0.19021803818011568,-386.88776,90.62793,-0.18194826678661816,-0.9128400807185262,170.68362,48.157303,-0.7199704805355982,0.6680144017022531,7.1913815,49.471073,0.21662742771458324,-1.420334330870835,-11.226597,35.43254,0.12819436060619327,-1.6120592473389272,-0.95693076,18.200638,0.6670467123841171,-0.6274313129810598,-3.1657424,13.439924,-0.43670249697468644,-0.37875080148856455,-23.54725,16.22984,0.2261433087145639,-0.8479512156535827,-10.383393,7.774017,-0.91630517595767,1.0197543357853123,-0.52432084,5.132383,0.24088636783468112,-0.7212451253361021,-8.059238,7.699976,-1.7199308887022573,4.610605544414973,-4.9120708,5.4924994,0.6780429244321233,0.3393090053406187,2.1346076,11.840396,-0.16141548998476882,-1.4524428259127722,-3.875175,14.0943365,-0.07398713157385123,-1.5453161829127864,-22.39539,11.102183,0.23667563063432903,-1.0322027748058853,-10.959077,4.985797,0.3110670033490525,-0.11749669087833414,0.37981644,8.076429,0.17542986975523506,-1.1385200601926104,-6.1280723,6.4753723,0.4376043698042358,0.5308464288709978,-10.89603,6.3580832,0.760182333865495,-0.436656246466089,-7.4091053,5.4732604,0.056738087549119604,-0.43756826159819884,-3.080833,3.9965892,-1.3749917746331117,1.278721706622826,aqbil_buka
8.689061e-05,0.06307351,0.8313235133761012,8.011719839945496,0.028180951485410333,0.03995414402173913,0.047331344,766.4815418721752,941.8278490225446,22.323239544987306,0.00036025696,1144.5365574048913,-0.01500093479622685,0.09773546484663284,-393.02344,83.1171,0.42848018678579547,-1.1885850168807826,174.57298,39.875137,-0.07596219529571223,-0.8568668288937782,14.071618,41.53675,-0.5536152060292325,-1.255249845434651,3.7765706,34.60909,-0.3195302161318452,-1.3560734164929333,-3.898762,23.27012,0.12699126550199186,-1.5220015458182967,-6.7366686,14.015607,-0.06691661946303808,-0.3286920150463324,-12.144393,13.468531,-0.33179578664839393,-0.8020226231565974,-3.154341,11.146549,-0.6549433112640868,-0.030867627920277307,-0.42437673,6.4592934,0.02919424746809415,-0.8552171008787264,-11.026978,6.99899,0.005922392619280397,-0.2874582545746218,-3.721874,9.159538,-0.2812827346456564,-0.24913505986436224,-2.420199,13.554772,-0.4853325825957323,-0.30127145954407997,-7.599348,9.820196,0.5776260615532137,-0.11363243976400472,-16.43058,9.593223,-0.3986536641445285,-0.8473011869790326,-9.059326,6.3934107,-0.6340654126295443,-0.12732852718919707,2.1318526,6.308112,-0.20094851757612878,-0.6681000433375792,-6.4912214,5.707495,-0.07676741223542022,-0.0569355562055085,-10.031951,5.7161207,0.13089828212059765,-1.0425391740046457,-8.027932,5.6358304,-0.5545488916060299,0.2887358990219302,-5.1958756,3.197652,0.45920949881764617,0.5308016743991062,aqbil_buka
0.00021158898,0.08218463,0.786389229597012,5.541918893356092,0.03923380933701992,0.043623490767045456,0.06321459,758.6110883580287,896.9135214356247,23.590190710919238,0.00016395746,1166.708096590909,-0.023107580281791332,0.1119210666275797,-380.3683,84.89424,0.2747997751112442,-0.9650163007040966,165.02837,42.011307,-0.5170498949049762,-0.309709156384407,21.604597,43.982906,-0.3482013741222701,-1.4716483179289743,-2.8749902,36.11125,-0.01351449985763031,-1.2451197866698736,-8.936851,23.2874,0.5856483559065393,-1.2921135697900752,-7.368068,14.982563,-0.303513218303281,-0.7191702114591005,-12.465332,16.634834,-0.3946793600614295,-0.654708039695632,-1.5443135,9.009537,-0.5914655695222781,0.7152879000271564,-1.6010989,7.182585,-0.11198695875025774,-0.7754791885378092,-7.2747774,8.566052,-1.744361279646035,3.485725459630557,-2.959436,6.1289835,0.1341066925316504,-0.8381306679089273,-2.943627,12.339832,0.1804266253273968,-1.0201534701588457,-6.292972,16.195936,0.12969118272832364,-1.0997794859385963,-20.945168,12.539067,0.20296861868725607,-0.8680453251395597,-11.4220295,5.1216106,0.5486824944102596,0.19630113964528606,-0.0799906,10.178638,0.3350893739965284,-1.443770550587475,-7.3862476,6.068572,0.7484187658227914,1.3863709444680765,-9.738402,7.224098,0.24943042884389932,-1.1504780924219635,-5.9770656,5.5825,0.46361979394574204,0.0036633800258494276,-0.8175672,3.9275517,0.09166935028206769,-0.7402286428689955,aqbil_buka
0.00018185939,0.076695316,1.1048897536121787,3.6680595774114977,0.06283349310979247,0.042712983630952384,0.06518528,688.3021870453033,818.8195518535174,24.187719289756636,0.00014675304,1042.56591796875,0.005916235204864105,0.14954372900383692,-384.26825,75.3965,0.03125364885767332,-1.0402907827488652,185.85631,37.389328,-0.7638546967828478,-0.29563054530572863,22.05895,36.66217,-0.14796949461188347,-1.5827211137361374,3.3630655,29.134909,-0.0050576001469814025,-1.2153983590426995,-15.080635,24.44859,0.5982828861391135,-0.8893919086063744,-7.3889647,13.385386,-0.16461436785768857,-0.9866950356511199,-3.3373113,7.645507,1.3387499213015628,2.7582907406308497,-5.4637613,9.387536,-1.2200933204037394,1.614796164339289,-7.800762,7.752926,-0.0194732562478053,-0.37869372412390945,-7.8211603,8.394016,0.0524491530572453,0.15142085473861044,-2.2184212,9.2621975,-0.3678659935867594,-0.7654782154003632,4.8251014,17.706945,0.03752642415455742,-1.7499806530879274,-6.512726,11.161762,0.8162733479837995,-0.4610785382509417,-24.986362,12.157055,-0.4953044893032345,-0.9677402813169329,-9.391385,6.208631,0.070976220405341,-1.2327029071685103,-3.3065498,4.1372685,-0.20633013502137584,-0.5576837540386608,-4.9937286,5.1878724,0.9041123672638035,1.532829967105421,-7.9386725,6.3718266,-0.12133574741665717,-1.431537446806577,-6.7561007,6.200782,-1.117209831245076,0.5624260677841559,1.2084868,6.903963,0.047530864008266914,-0.9826646805734733,aqbil_buka
0.00057467754,0.09324729,1.002732958854715,3.8239064874149173,0.06330789299681783,0.04603978207236842,0.07738905,831.969284371583,862.8236299329234,24.959511416331498,0.00023421292,1387.7582750822369,0.0024222127937484116,0.15359670276560536,-344.41025,85.4565,-0.4900847350603283,-0.86324975954027,170.99123,40.720684,-0.7719493933072055,-0.316739145780808,-1.79419,60.998573,0.12878928315515795,-1.7580820447497527,1.9045554,26.884567,0.21445851494793444,-0.912209457165384,-3.7426922,17.844141,1.153994757537117,0.591647647416552,-16.628454,16.725069,0.9075422232258835,-0.45053567610519174,-18.040375,13.572403,-0.2610735136237165,-0.2354003382499954,-1.511839,10.015779,-0.905356958123468,0.3994836504886372,-2.6407766,5.5820723,0.33729162549017033,-0.3370754553271511,-4.943926,6.2485766,-1.214460628811362,1.2301651785370185,-2.924905,6.0355606,1.3661092224255358,4.333239347230259,-4.423543,9.363132,-0.6832985794188345,-0.44331989967643803,-9.845624,9.249889,0.5836003098824998,-0.5406636419714812,-21.309298,12.089987,0.17747802315137365,-1.2249569969144705,-2.1060514,5.8984365,-0.030515149311624135,-1.4364058208510082,-3.416427,5.858374,0.014070709289182337,-1.1622757828911368,-14.30091,6.7757854,0.11480694935052509,-0.8771804533165555,-6.0797286,5.441633,0.037877682711378466,-0.49636160674219276,-4.1263638,5.330148,-0.24625713987419157,-0.2806122589544402,-1.919364,3.8502347,0.2821538898385302,-0.943807357514991,aqbil_buka
0.00029763323,0.08675158,0.5234201030082037,6.542664464318852,0.032309281174093485,0.057210286458333336,0.06911304,923.7264371494267,908.9385008444362,22.345824095500653,0.00055167754,1550.928955078125,-0.010156405716844214,0.11193243978707637,-329.26892,129.5034,0.18334204144878952,-0.23149404734527623,181.35085,52.88715,-1.5745158862890363,1.5597911182580493,-8.229642,54.193817,-0.09097999257492294,-1.3431170156584,-10.169316,34.62701,-0.08617233836058395,-0.9946612326430198,-11.167483,16.433723,0.5095114957059929,0.22769701279411203,0.23844121,13.615772,0.4151644317261424,0.42343333309227393,-12.234175,13.083614,-0.08098008384940511,-1.0587016938174392,-2.552098,10.645401,-0.5850668523845898,-0.4976188199010294,1.427501,7.783212,-0.013335955506436866,0.36047775829013284,-8.321664,7.750704,0.28960435223188874,0.5648319000056721,-2.5666463,9.448207,0.3796705682642169,-0.472301207417948,-5.524183,13.408516,0.01141005449801679,-1.2813035800845816,-8.925761,8.615765,-0.6079357565266923,-0.5390174586216392,-16.775036,9.085002,0.12781472471131375,-1.0396755958232236,-8.818706,4.4685626,-0.06367329312188831,-0.714744825089245,-0.9300815,5.89685,-0.213113030972693,-0.692814633554856,-5.4105406,4.5641136,0.3707459703394747,-0.5302264934883758,-7.339195,4.820474,0.270933449748314,-0.7615130655519242,-6.862008,4.234908,-0.2827276960754187,0.11168389277084056,-3.6924617,4.3622866,-0.6150388675710053,0.8641227590766625,aqbil_buka
-9.277674e-05,0.08389607,0.4618147264401331,2.66882662299367,0.06927082501351833,0.03535327576754386,0.07364602,560.8540296100567,711.2951287147838,25.202511754261405,2.5375668e-05,809.9506578947369,-0.006253694798791718,0.23188074113177448,-387.33627,57.287483,0.1386648316549874,0.017944557727305632,192.0772,30.967726,-1.2013990632003897,0.9338113318494905,40.81001,19.019142,-1.0388515780201648,0.024405663422768065,-0.013920466,21.30504,0.46743343069785154,-0.4814156393753386,-20.66127,22.613266,0.7609491301032708,0.04659588028672479,-7.23275,11.219706,1.2511866314459565,0.8854844830770863,7.244829,7.3967576,0.20146723761189292,-0.4783291398173146,-2.1158166,11.394948,-0.2827607857616692,-0.32279137005698244,-12.84117,11.834504,-0.023356255171228843,-1.1341483436508464,-9.223987,7.8079,-0.8326939365533296,1.0914543191279895,-6.416571,9.630973,-0.22072517984151102,-1.371856531417458,-1.3258646,13.440689,-0.4443759343733407,-1.361567846769665,5.3833327,16.471153,0.3887392351166605,-1.0574316027555202,-7.1399345,8.0812435,-0.7472337110585094,-0.01240989405606685,-8.205909,5.145706,0.48274153920792223,-1.010608145489338,-5.0136843,6.1125607,0.6455773962143482,0.410299660830018,-9.9546585,4.6762857,0.17739165127521161,-0.9610378112167122,-8.623501,5.3295527,0.36632488127675267,0.42398314653753255,-5.3433375,4.195307,0.08383664639866988,-0.7971933939853844,-5.902823,3.9600964,-0.13515987922612216,-0.6721256114172287,aqbil_buka
-6.773771e-05,0.07758496,1.0913257873225406,5.653040386821832,0.04183809319511056,0.04830228365384615,0.06337327,798.2557516188239,912.885032757259,24.186253904731885,0.00020616937,1228.7729116586538,-0.04868866832224001,0.14649566574809703,-365.3799,75.85774,-0.3244750408179883,-0.6556116123432267,177.34155,37.99123,-1.1080077430371136,0.44738842932989886,8.848847,41.379364,-0.00763876135300505,-1.597003763935192,-8.043627,33.1437,0.1455507925584118,-1.2137639445933055,-16.818684,22.516438,0.9781043175961208,-0.5053452542040691,-7.0477247,12.084635,0.4947098950164878,-0.3569424984909846,-3.82239,13.367368,0.19646848911986536,-1.0960822523980422,2.115259,11.483186,-0.7661660644816709,0.7160666424775837,-7.15744,5.981693,0.3379202801200859,-0.9346460054431311,-6.389944,10.135763,-0.02038472812931988,-1.2549319044524416,-4.4193306,9.636719,0.09587268379719943,-1.1753756783058107,-9.768644,12.184208,-0.829399833763637,-0.552425238945538,-7.382716,10.392762,0.5047795264601819,-0.5003595161496177,-20.347994,9.993847,0.0636492720483378,-1.1208288952967231,-4.2781296,5.588865,-0.24056829028658763,-0.2967699607023335,2.8611827,7.306528,-0.5280182651927087,0.3595017888888754,-9.843107,4.9450917,0.1477659002923815,-1.1767990569939704,-12.460905,7.5121245,0.25977569994400684,-0.9777942427951785,-8.997582,3.8439786,-0.20582352951074911,-0.8487515866390956,-1.7917048,5.689631,0.6847996911568809,-0.6233752522687697,aqbil_buka
